ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
018260,KOSPI,,72749522825.0,20,173000.0,13386359400000.0,95,2021-01-29
298060,KOSDAQ,,72558960142.5,20,31300.0,371471780400.0,96,2021-01-29
357550,KOSDAQ,,72515460816.66667,9,26000.0,141830000000.0,97,2021-01-29
066575,KOSPI,,72144086332.5,20,33300.0,572293533600.0,98,2021-01-29
001360,KOSPI,,72082247443.25,20,3620.0,222809961060.0,99,2021-01-29
196170,KOSDAQ,,71525650745.0,20,167000.0,4689844300000.0,100,2021-01-29
036540,KOSDAQ,,70923648308.25,20,5060.0,832169133180.0,101,2021-01-29
317690,KOSDAQ,,70843485054.16667,12,24650.0,359626836600.0,102,2021-01-29
008770,KOSPI,,69929116778.75,20,75300.0,2955383511300.0,103,2021-01-29
066970,KOSDAQ,,68606795795.0,20,41150.0,1154616698350.0,104,2021-01-29
109820,KOSDAQ,,68428110192.5,20,16650.0,337669226100.0,105,2021-01-29
180640,KOSPI,,68249206695.0,20,84000.0,4970318556000.0,106,2021-01-29
237690,KOSDAQ,,67245789070.0,20,65900.0,1229430400000.0,107,2021-01-29
131220,KOSDAQ,,66756856357.5,20,11550.0,86099359500.0,108,2021-01-29
032300,KOSDAQ,,66476306692.5,20,24350.0,265578169350.0,109,2021-01-29
033780,KOSPI,,65969496775.0,20,82900.0,11381548001300.0,110,2021-01-29
291650,KOSDAQ,,65743669652.5,20,31500.0,266682969000.0,111,2021-01-29
038880,KOSDAQ,,64815803233.4,20,525.0,140837846100.0,112,2021-01-29
004020,KOSPI,,64689374362.5,20,29800.0,3976684393000.0,113,2021-01-29
950130,KOSDAQ,,64185508577.5,20,28750.0,1044071401250.0,114,2021-01-29
109610,KOSDAQ,,63377843405.75,20,3640.0,138396589240.0,115,2021-01-29
011930,KOSPI,,63329801710.75,20,3125.0,614269325000.0,116,2021-01-29
000720,KOSPI,,62276248412.5,20,31050.0,3457596503250.0,117,2021-01-29
139480,KOSPI,,61182250550.0,20,146000.0,4069869574000.0,118,2021-01-29
090430,KOSPI,,60129873256.3,20,164000.0,9587192360000.0,119,2021-01-29
051900,KOSPI,,59540799153.75,20,1526000.0,23833368622000.0,120,2021-01-29
004310,KOSPI,,57868507710.0,20,6040.0,193280000000.0,121,2021-01-29
032830,KOSPI,,57494758905.0,20,63600.0,12720000000000.0,122,2021-01-29
000100,KOSPI,,56956435960.0,20,64000.0,4278835840000.0,123,2021-01-29
086710,KOSDAQ,,56683275200.0,1,27050.0,165428332500.0,124,2021-01-29
000250,KOSDAQ,,55689103330.0,20,54000.0,1229474214000.0,125,2021-01-29
036090,KOSDAQ,,55541562920.7,20,758.0,63666683388.0,126,2021-01-29
065350,KOSDAQ,,54750960053.5,20,5710.0,150891055340.0,127,2021-01-29
047040,KOSPI,,54728351066.75,20,3130.0,1300898856940.0,128,2021-01-29
128940,KOSPI,,54714094225.0,20,285000.0,3375263265000.0,129,2021-01-29
293780,KOSDAQ,,54687708732.5,20,31200.0,346171269600.0,130,2021-01-29
251270,KOSPI,,54672155175.0,20,126500.0,10859119007000.0,131,2021-01-29
009540,KOSPI,,53897524570.0,20,82900.0,5867091316400.0,132,2021-01-29
018880,KOSPI,,53322130615.0,20,12150.0,6485670000000.0,133,2021-01-29
032640,KOSPI,,52890573437.5,20,11850.0,5173844627850.0,134,2021-01-29
112610,KOSPI,,52734997800.0,20,113000.0,1953285795000.0,135,2021-01-29
141080,KOSDAQ,,52568818150.0,20,55000.0,1302609330000.0,136,2021-01-29
235980,KOSDAQ,,51262047695.0,20,114900.0,2336473345800.0,137,2021-01-29
011000,KOSPI,,50715160025.0,20,27150.0,1214691217200.0,138,2021-01-29
247540,KOSDAQ,,50562668055.0,20,143700.0,3022753354200.0,139,2021-01-29
008930,KOSPI,,50159309280.0,20,56500.0,3729629918500.0,140,2021-01-29
010950,KOSPI,,49976664755.0,20,57100.0,6428477423200.0,141,2021-01-29
066590,KOSDAQ,,49698131986.0,20,9150.0,262982931600.0,142,2021-01-29
336370,KOSPI,,49521565980.0,20,35050.0,1072171017900.0,143,2021-01-29
032500,KOSDAQ,,48813551355.0,20,68300.0,2719766308900.0,144,2021-01-29
352700,KOSDAQ,,48496335500.0,1,25050.0,230251333500.0,145,2021-01-29
008700,KOSPI,,48350363966.25,20,2255.0,173916469100.0,146,2021-01-29
067170,KOSDAQ,,48338985140.0,20,12200.0,187777581000.0,147,2021-01-29
331920,KOSDAQ,,47599100820.0,20,30500.0,242357514000.0,148,2021-01-29
258790,KOSDAQ,,47021141885.25,20,3095.0,77348023980.0,149,2021-01-29
129890,KOSDAQ,,46846269914.28571,14,28900.0,280004354800.0,150,2021-01-29
005690,KOSPI,,46132249377.5,20,18800.0,1127228260000.0,151,2021-01-29
122350,KOSDAQ,,46128909893.75,20,3210.0,122260319670.0,152,2021-01-29
014160,KOSPI,,46119811727.25,20,1110.0,120317949390.0,153,2021-01-29
290690,KOSDAQ,,45749608110.0,20,26000.0,212112160000.0,154,2021-01-29
293490,KOSDAQ,,45746313167.2,20,49150.0,3632916597750.0,155,2021-01-29
032850,KOSDAQ,,45497731743.0,20,9300.0,154596624900.0,156,2021-01-29
214390,KOSPI,,45411716787.5,20,10000.0,239068600000.0,157,2021-01-29
003850,KOSPI,,45015981387.5,20,15450.0,735729000000.0,158,2021-01-29
039200,KOSDAQ,,44752525655.0,20,51200.0,1495055923200.0,159,2021-01-29
240810,KOSDAQ,,44564113859.5,20,34400.0,1688486194400.0,160,2021-01-29
001780,KOSPI,,44398215764.0,20,4370.0,363615826710.0,161,2021-01-29
269620,KOSDAQ,,43597982913.75,20,3975.0,99792641325.0,162,2021-01-29
093370,KOSPI,,43350426902.0,20,9930.0,919585712670.0,163,2021-01-29
000810,KOSPI,,43289925662.5,20,182500.0,8645907752500.0,164,2021-01-29
028050,KOSPI,,43139268487.5,20,11250.0,2205000000000.0,165,2021-01-29
205470,KOSDAQ,,43072126531.0,20,10600.0,362772439000.0,166,2021-01-29
307950,KOSPI,,42939977280.0,20,64600.0,1356600000000.0,167,2021-01-29
352940,KOSDAQ,,42649310036.36364,11,15400.0,155299760000.0,168,2021-01-29
267320,KOSDAQ,,42602099456.75,20,4355.0,171571992670.0,169,2021-01-29
097950,KOSPI,,42581952467.8,20,389000.0,5856078354000.0,170,2021-01-29
099320,KOSDAQ,,42024284805.0,20,24600.0,178804780200.0,171,2021-01-29
030200,KOSPI,,41921850425.0,20,22900.0,5979460403200.0,172,2021-01-29
011790,KOSPI,,41867596835.0,20,83600.0,3137888798000.0,173,2021-01-29
071050,KOSPI,,41609414753.0,20,71200.0,3967690630400.0,174,2021-01-29
007860,KOSPI,,41319436507.0,20,11300.0,265322237200.0,175,2021-01-29
010060,KOSPI,,40649535320.0,20,65100.0,1552594052100.0,176,2021-01-29
000020,KOSPI,,40549974920.0,20,18300.0,511145901000.0,177,2021-01-29
058400,KOSDAQ,,40504354610.75,20,1845.0,244332833400.0,178,2021-01-29
086040,KOSDAQ,,40145940047.5,20,11000.0,160876353000.0,179,2021-01-29
950200,KOSDAQ,,40136871472.5,20,14450.0,273488257350.0,180,2021-01-29
088800,KOSDAQ,,39915410737.5,20,23900.0,978894479200.0,181,2021-01-29
100700,KOSDAQ,,39895801617.75,20,3565.0,156147000000.0,182,2021-01-29
294870,KOSPI,,39794646002.5,20,20000.0,1318146600000.0,183,2021-01-29
042670,KOSPI,,39350179848.5,20,8400.0,1803064376400.0,184,2021-01-29
175250,KOSDAQ,,39339122880.0,20,53500.0,403897661500.0,185,2021-01-29
088350,KOSPI,,38701023959.0,20,1595.0,1385305350000.0,186,2021-01-29
005290,KOSDAQ,,38039838930.0,20,29750.0,1529581196500.0,187,2021-01-29
025750,KOSPI,,37598742399.0,20,2385.0,192147880365.0,188,2021-01-29
097520,KOSDAQ,,37498233462.5,20,33800.0,603785691600.0,189,2021-01-29
083420,KOSPI,,37358883063.0,20,3940.0,94560000000.0,190,2021-01-29
120240,KOSDAQ,,37275210047.5,20,27150.0,193725865650.0,191,2021-01-29
012450,KOSPI,,37002830132.5,20,25800.0,1306254000000.0,192,2021-01-29
131370,KOSDAQ,,36827362962.0,20,13900.0,740412453700.0,193,2021-01-29
272210,KOSPI,,36672007813.75,20,10750.0,1184976681750.0,194,2021-01-29
217500,KOSDAQ,,36662318391.0,20,2700.0,85892400000.0,195,2021-01-29
006360,KOSPI,,36590321760.0,20,28150.0,2254753182600.0,196,2021-01-29
042040,KOSDAQ,,36430673658.75,20,3250.0,429705708250.0,197,2021-01-29
347000,KOSDAQ,,36413611045.0,20,25750.0,200094083000.0,198,2021-01-29
206650,KOSDAQ,,36228140595.0,20,18400.0,534069365600.0,199,2021-01-29
238090,KOSDAQ,,36187538198.0,20,7680.0,423642055680.0,200,2021-01-29
035810,KOSDAQ,,35862852590.0,20,4005.0,222840695115.0,201,2021-01-29
289080,KOSDAQ,,35792545346.25,20,6100.0,324727400000.0,202,2021-01-29
017180,KOSPI,,35180461802.0,20,6010.0,204060258540.0,203,2021-01-29
004270,KOSPI,,34683966522.75,20,3795.0,137425147200.0,204,2021-01-29
010130,KOSPI,,34463367475.0,20,394000.0,7434780000000.0,205,2021-01-29
003520,KOSPI,,34141894297.5,20,7300.0,1335116936300.0,206,2021-01-29
001630,KOSPI,,33733404675.0,20,102500.0,513510752500.0,207,2021-01-29
067630,KOSDAQ,,33728395425.0,20,26500.0,1247367004500.0,208,2021-01-29
027360,KOSDAQ,,33568391061.75,20,2780.0,330668490000.0,209,2021-01-29
047810,KOSPI,,33173761035.0,20,22750.0,2217558684250.0,210,2021-01-29
278280,KOSDAQ,,32952810510.0,20,169500.0,1695000000000.0,211,2021-01-29
950180,KOSDAQ,,32917921835.0,20,12550.0,264325590000.0,212,2021-01-29
317120,KOSDAQ,,32630651343.5,20,10900.0,102846950000.0,213,2021-01-29
039490,KOSPI,,32350988189.25,20,107500.0,2377764765000.0,214,2021-01-29
265740,KOSDAQ,,32326505589.285713,14,16950.0,147295500000.0,215,2021-01-29
035900,KOSDAQ,,32299874547.5,20,34450.0,1222888599400.0,216,2021-01-29
086900,KOSDAQ,,32158371940.0,20,187100.0,1118380707900.0,217,2021-01-29
156100,KOSDAQ,,32080462420.0,20,13500.0,174121636500.0,218,2021-01-29
022100,KOSDAQ,,32039544438.5,20,6800.0,1033836157200.0,219,2021-01-29
087260,KOSDAQ,,31829545354.5,20,5270.0,164588545210.0,220,2021-01-29
017550,KOSPI,,31796841296.15,20,2240.0,120926765120.0,221,2021-01-29
170030,KOSDAQ,,31561391542.5,20,9450.0,144963000000.0,222,2021-01-29
048530,KOSDAQ,,31473431682.5,20,14100.0,464214821700.0,223,2021-01-29
004170,KOSPI,,31445925201.0,20,213000.0,2097023553000.0,224,2021-01-29
006800,KOSPI,,31333909507.0,20,8880.0,5730409703040.0,225,2021-01-29
000210,KOSPI,,31321422635.0,20,78900.0,2745720000000.0,226,2021-01-29
001470,KOSPI,,31303742311.5,20,3880.0,533679907840.0,227,2021-01-29
130500,KOSDAQ,,31231175977.0,20,5640.0,62040000000.0,228,2021-01-29
224060,KOSDAQ,,31116888132.8,20,314.0,80819147794.0,229,2021-01-29
033640,KOSDAQ,,31078456837.5,20,30450.0,702152700900.0,230,2021-01-29
253450,KOSDAQ,,31077222101.0,20,81400.0,2289537800000.0,231,2021-01-29
303030,KOSDAQ,,30999471555.75,20,2420.0,86129176980.0,232,2021-01-29
090360,KOSDAQ,,30834494670.0,20,12750.0,124312500000.0,233,2021-01-29
004830,KOSPI,,30309070476.5,20,6710.0,105212800000.0,234,2021-01-29
000880,KOSPI,,30179895260.0,20,25450.0,1907699805750.0,235,2021-01-29
037230,KOSDAQ,,30162422874.0,20,3695.0,92375000000.0,236,2021-01-29
028670,KOSPI,,30137270860.75,20,3485.0,1862974749320.0,237,2021-01-29
035080,KOSDAQ,,30059593459.25,20,2280.0,185111291640.0,238,2021-01-29
016360,KOSPI,,29918780575.0,20,32950.0,2942435000000.0,239,2021-01-29
214330,KOSPI,,29907308289.75,20,2585.0,288656219665.0,240,2021-01-29
011280,KOSPI,,29898846595.5,20,5230.0,370315066200.0,241,2021-01-29
005385,KOSPI,,29640791342.5,20,82000.0,1997248170000.0,242,2021-01-29
021080,KOSDAQ,,29620178077.5,20,2870.0,137760000000.0,243,2021-01-29
199820,KOSDAQ,,29600075256.666668,15,28650.0,318301500000.0,244,2021-01-29
020150,KOSPI,,29463815922.5,20,45650.0,2104959617750.0,245,2021-01-29
083640,KOSDAQ,,29345689381.0,20,2180.0,87713200340.0,246,2021-01-29
217270,KOSDAQ,,29344643312.5,20,11900.0,278305847400.0,247,2021-01-29
010620,KOSPI,,29219511442.5,20,30550.0,1220232651950.0,248,2021-01-29
122450,KOSDAQ,,29047092020.0,20,29500.0,668705469000.0,249,2021-01-29
298380,KOSDAQ,,28949942217.5,20,24450.0,1130720201250.0,250,2021-01-29
353200,KOSPI,,28935403010.0,20,11700.0,578178022500.0,251,2021-01-29
054450,KOSDAQ,,28853057805.0,20,13050.0,176252138550.0,252,2021-01-29
053300,KOSDAQ,,28851695513.5,20,7750.0,241528750000.0,253,2021-01-29
352770,KOSDAQ,,28494391969.23077,13,18150.0,239673309150.0,254,2021-01-29
148140,KOSDAQ,,28481649009.0,20,7520.0,129404084800.0,255,2021-01-29
031390,KOSDAQ,,28462450330.0,20,40050.0,498949868700.0,256,2021-01-29
138610,KOSDAQ,,28338470572.5,20,30000.0,297089370000.0,257,2021-01-29
058820,KOSDAQ,,28295182673.75,20,4715.0,654876930460.0,258,2021-01-29
082270,KOSDAQ,,28144933727.5,20,24150.0,956274891600.0,259,2021-01-29
051915,KOSPI,,28053525037.5,20,348000.0,2675702400000.0,260,2021-01-29
086520,KOSDAQ,,27921067935.0,20,46900.0,1036029957900.0,261,2021-01-29
119650,KOSPI,,27902745019.5,20,10650.0,138450000000.0,262,2021-01-29
267850,KOSPI,,27663930117.5,20,18000.0,199800000000.0,263,2021-01-29
024110,KOSPI,,27657248075.5,20,8570.0,6330353565200.0,264,2021-01-29
018000,KOSDAQ,,27611101550.5,20,5530.0,660189483100.0,265,2021-01-29
025950,KOSDAQ,,27109312032.5,20,12050.0,101220000000.0,266,2021-01-29
005950,KOSPI,,27055273990.0,20,11300.0,260767184600.0,267,2021-01-29
042370,KOSDAQ,,26806362041.0,20,8210.0,183525297330.0,268,2021-01-29
051490,KOSDAQ,,26600948835.0,20,11750.0,166850000000.0,269,2021-01-29
026890,KOSPI,,26563700427.5,20,9820.0,409279678500.0,270,2021-01-29
054090,KOSDAQ,,26435223939.75,20,3540.0,88355681280.0,271,2021-01-29
356860,KOSDAQ,,26402736718.18182,11,58900.0,289570953500.0,272,2021-01-29
067010,KOSDAQ,,26374694755.5,20,4400.0,54093600000.0,273,2021-01-29
012280,KOSPI,,26321891875.0,20,1830.0,97711944150.0,274,2021-01-29
019770,KOSDAQ,,26287491612.5,20,6200.0,72230000000.0,275,2021-01-29
234100,KOSDAQ,,26257167564.25,20,4215.0,110334550245.0,276,2021-01-29
104040,KOSDAQ,,26076627270.25,20,2210.0,69175831010.0,277,2021-01-29
001820,KOSPI,,25994080365.0,20,52600.0,546777000000.0,278,2021-01-29
115450,KOSDAQ,,25945413305.0,20,28950.0,758637702900.0,279,2021-01-29
353810,KOSDAQ,,25722876110.0,20,94000.0,214952432000.0,280,2021-01-29
215380,KOSDAQ,,25707657432.5,20,8030.0,97106195780.0,281,2021-01-29
101140,KOSPI,,25578555715.25,20,7030.0,318899028790.0,282,2021-01-29
078340,KOSDAQ,,25364371090.0,20,118700.0,1527244054000.0,283,2021-01-29
005420,KOSPI,,25318660193.0,20,8560.0,223508662000.0,284,2021-01-29
084990,KOSDAQ,,24801645622.5,20,19800.0,529961137200.0,285,2021-01-29
054630,KOSDAQ,,24746281122.1,20,780.0,38339864940.0,286,2021-01-29
078160,KOSDAQ,,24713190375.0,20,30100.0,470097044200.0,287,2021-01-29
090460,KOSDAQ,,24648001672.5,20,21200.0,709620985600.0,288,2021-01-29
068290,KOSPI,,24632494392.5,20,24600.0,246000000000.0,289,2021-01-29
001440,KOSPI,,24586886669.55,20,845.0,723719692605.0,290,2021-01-29
100090,KOSDAQ,,24568636395.0,20,17550.0,615876428700.0,291,2021-01-29
065450,KOSDAQ,,24456900793.0,20,7520.0,215469056000.0,292,2021-01-29
290510,KOSDAQ,,24436735413.5,20,7430.0,181737874300.0,293,2021-01-29
035760,KOSDAQ,,24409664495.0,20,133100.0,2918770397400.0,294,2021-01-29
006890,KOSPI,,24294553632.0,20,8360.0,96976000000.0,295,2021-01-29
080220,KOSDAQ,,24277720766.75,20,3755.0,122116595320.0,296,2021-01-29
007570,KOSPI,,24072004292.5,20,72000.0,1374167808000.0,297,2021-01-29
005387,KOSPI,,24060106014.5,20,82300.0,3002752617300.0,298,2021-01-29
357780,KOSDAQ,,24056362045.0,20,233600.0,1817073017600.0,299,2021-01-29
002630,KOSPI,,24020525578.5,20,1645.0,195047594070.0,300,2021-01-29
316140,KOSPI,,24014053488.5,20,9520.0,6875988342160.0,301,2021-01-29
006260,KOSPI,,23775450330.0,20,55800.0,1796760000000.0,302,2021-01-29
002870,KOSPI,,23576037111.75,20,2335.0,81628564500.0,303,2021-01-29
308170,KOSPI,,23534975187.5,20,22700.0,195447000000.0,304,2021-01-29
046890,KOSDAQ,,23478282420.0,20,18000.0,1049497200000.0,305,2021-01-29
006650,KOSPI,,23410976700.0,20,212000.0,1378000000000.0,306,2021-01-29
047310,KOSDAQ,,23340319375.0,20,8660.0,298085704120.0,307,2021-01-29
004490,KOSPI,,23339926467.5,20,29650.0,415100000000.0,308,2021-01-29
161390,KOSPI,,23321163938.75,20,32850.0,4069296016650.0,309,2021-01-29
178320,KOSDAQ,,23294100327.5,20,41950.0,759322938700.0,310,2021-01-29
005070,KOSPI,,23116951755.0,20,15400.0,450418661000.0,311,2021-01-29
006050,KOSDAQ,,23045759944.25,20,3340.0,116550111620.0,312,2021-01-29
301300,KOSDAQ,,22904988417.5,20,39350.0,212260589500.0,313,2021-01-29
007460,KOSPI,,22854479859.25,20,1795.0,322422645980.0,314,2021-01-29
009420,KOSPI,,22822704875.0,20,33800.0,1765733564400.0,315,2021-01-29
042000,KOSDAQ,,22779698487.5,20,54200.0,511138357400.0,316,2021-01-29
023530,KOSPI,,22776476655.0,20,85800.0,2427175179000.0,317,2021-01-29
039290,KOSDAQ,,22655490520.0,20,7710.0,67030570380.0,318,2021-01-29
094360,KOSDAQ,,22655412147.5,20,11350.0,109417575250.0,319,2021-01-29
047400,KOSPI,,22480408283.75,20,4070.0,170940000000.0,320,2021-01-29
038530,KOSDAQ,,22317533468.5,20,1580.0,89263300800.0,321,2021-01-29
035250,KOSPI,,22277005675.0,20,21450.0,4589023725000.0,322,2021-01-29
050090,KOSDAQ,,22241877781.1,20,845.0,66872405990.0,323,2021-01-29
059090,KOSDAQ,,22091216760.0,20,15350.0,480709856050.0,324,2021-01-29
025320,KOSDAQ,,21994648721.0,20,4730.0,346439191340.0,325,2021-01-29
267250,KOSPI,,21991927100.0,20,222000.0,3507292974000.0,326,2021-01-29
081660,KOSPI,,21904037477.5,20,44350.0,2694361045700.0,327,2021-01-29
044960,KOSDAQ,,21820970409.5,20,9250.0,116937417750.0,328,2021-01-29
036170,KOSDAQ,,21765038894.75,20,1430.0,64523654910.0,329,2021-01-29
189300,KOSDAQ,,21733612810.0,20,30100.0,227596273800.0,330,2021-01-29
008350,KOSPI,,21713946006.75,20,4420.0,486991577800.0,331,2021-01-29
089010,KOSDAQ,,21668709215.0,20,18150.0,264487154250.0,332,2021-01-29
220260,KOSDAQ,,21538951904.0,20,5910.0,155569266870.0,333,2021-01-29
226330,KOSDAQ,,21486995105.0,20,25350.0,338727105600.0,334,2021-01-29
065500,KOSDAQ,,21195555556.3,20,825.0,96702013650.0,335,2021-01-29
041930,KOSDAQ,,21158254958.5,20,10000.0,158000000000.0,336,2021-01-29
